Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
Kitchen,Wages,Forecast,31/12/2024,31/12/2024 00:00:00,BOH,1096.54
Kitchen,Hours,Forecast,31/12/2024,31/12/2024 00:00:00,BOH,76.0
Kitchen,Wages,Actual,31/12/2024,31/12/2024 00:00:00,BOH,1031.45
Kitchen,Hours,Actual,31/12/2024,31/12/2024 00:00:00,BOH,71.78
Kitchen,Wages,Forecast,01/01/2025,01/01/2025 00:00:00,BOH,152.21
Kitchen,Wages,Actual,01/01/2025,01/01/2025 00:00:00,BOH,152.21
Kitchen,Wages,Forecast,02/01/2025,02/01/2025 00:00:00,BOH,1080.12
Kitchen,Hours,Forecast,02/01/2025,02/01/2025 00:00:00,BOH,61.0
Kitchen,Wages,Actual,02/01/2025,02/01/2025 00:00:00,BOH,756.54
Kitchen,Hours,Actual,02/01/2025,02/01/2025 00:00:00,BOH,39.65
Kitchen,Wages,Forecast,03/01/2025,03/01/2025 00:00:00,BOH,1148.89
Kitchen,Hours,Forecast,03/01/2025,03/01/2025 00:00:00,BOH,77.0
Kitchen,Wages,Actual,03/01/2025,03/01/2025 00:00:00,BOH,1004.99
Kitchen,Hours,Actual,03/01/2025,03/01/2025 00:00:00,BOH,67.03
Kitchen,Wages,Forecast,04/01/2025,04/01/2025 00:00:00,BOH,1233.77
Kitchen,Hours,Forecast,04/01/2025,04/01/2025 00:00:00,BOH,83.0
Kitchen,Wages,Actual,04/01/2025,04/01/2025 00:00:00,BOH,1046.23
Kitchen,Hours,Actual,04/01/2025,04/01/2025 00:00:00,BOH,70.73
Kitchen,Wages,Forecast,05/01/2025,05/01/2025 00:00:00,BOH,1166.98
Kitchen,Hours,Forecast,05/01/2025,05/01/2025 00:00:00,BOH,68.0
Kitchen,Wages,Actual,05/01/2025,05/01/2025 00:00:00,BOH,701.04
Kitchen,Hours,Actual,05/01/2025,05/01/2025 00:00:00,BOH,36.63
KPs/Cleaners,Wages,Forecast,30/12/2024,30/12/2024 00:00:00,KP/Cleaners,527.53
KPs/Cleaners,Hours,Forecast,30/12/2024,30/12/2024 00:00:00,KP/Cleaners,37.0
KPs/Cleaners,Wages,Actual,30/12/2024,30/12/2024 00:00:00,KP/Cleaners,445.55
KPs/Cleaners,Hours,Actual,30/12/2024,30/12/2024 00:00:00,KP/Cleaners,31.48
KPs/Cleaners,Wages,Forecast,31/12/2024,31/12/2024 00:00:00,KP/Cleaners,527.65
KPs/Cleaners,Hours,Forecast,31/12/2024,31/12/2024 00:00:00,KP/Cleaners,37.0
KPs/Cleaners,Wages,Actual,31/12/2024,31/12/2024 00:00:00,KP/Cleaners,443.4
KPs/Cleaners,Hours,Actual,31/12/2024,31/12/2024 00:00:00,KP/Cleaners,31.28
KPs/Cleaners,Wages,Forecast,02/01/2025,02/01/2025 00:00:00,KP/Cleaners,370.01
KPs/Cleaners,Hours,Forecast,02/01/2025,02/01/2025 00:00:00,KP/Cleaners,26.0
KPs/Cleaners,Wages,Actual,02/01/2025,02/01/2025 00:00:00,KP/Cleaners,345.23
KPs/Cleaners,Hours,Actual,02/01/2025,02/01/2025 00:00:00,KP/Cleaners,24.4
