Department,Metric,Subdivision,Date of business,UTC datetime,Stream,Value
FOH,Sales,Actual,13/08/2026,13/08/2026 16:00:00,Food,91.4583
FOH,Sales,Actual,13/08/2026,13/08/2026 17:00:00,Beverage,365.9167
FOH,Sales,Actual,13/08/2026,13/08/2026 17:00:00,Food,767.5833
FOH,Sales,Actual,13/08/2026,13/08/2026 18:00:00,Beverage,371.25
FOH,Sales,Actual,13/08/2026,13/08/2026 18:00:00,Food,1003.4167
FOH,Sales,Actual,13/08/2026,13/08/2026 19:00:00,Beverage,419.9583
FOH,Sales,Actual,13/08/2026,13/08/2026 19:00:00,Food,904.4167
FOH,Sales,Actual,13/08/2026,13/08/2026 20:00:00,Beverage,170.4583
FOH,Sales,Actual,13/08/2026,13/08/2026 20:00:00,Food,421.2917
FOH,Sales,Actual,13/08/2026,13/08/2026 21:00:00,Beverage,13.2083
FOH,Sales,Actual,13/08/2026,13/08/2026 21:00:00,Food,35.8333
FOH,Sales,Forecast,14/08/2026,14/08/2026 00:00:00,Food,7455.0
FOH,Sales,Forecast,14/08/2026,14/08/2026 00:00:00,Beverage,3045.0
FOH,Sales,Prediction,14/08/2026,14/08/2026 01:00:00,Food,7213.31
FOH,Sales,Prediction,14/08/2026,14/08/2026 01:00:00,Beverage,3376.26
FOH,Sales,Actual,14/08/2026,14/08/2026 10:00:00,Beverage,11.0
FOH,Sales,Actual,14/08/2026,14/08/2026 10:00:00,Food,78.3333
FOH,Sales,Actual,14/08/2026,14/08/2026 11:00:00,Beverage,28.6667
FOH,Sales,Actual,14/08/2026,14/08/2026 11:00:00,Food,72.9583
FOH,Sales,Actual,14/08/2026,14/08/2026 12:00:00,Beverage,197.0417
FOH,Sales,Actual,14/08/2026,14/08/2026 12:00:00,Food,473.3333
FOH,Sales,Actual,14/08/2026,14/08/2026 13:00:00,Beverage,365.4167
FOH,Sales,Actual,14/08/2026,14/08/2026 13:00:00,Food,1069.5417
FOH,Sales,Actual,14/08/2026,14/08/2026 14:00:00,Beverage,273.2917
FOH,Sales,Actual,14/08/2026,14/08/2026 14:00:00,Food,559.3333
FOH,Sales,Actual,14/08/2026,14/08/2026 15:00:00,Beverage,300.0833
FOH,Sales,Actual,14/08/2026,14/08/2026 15:00:00,Food,599.0833
FOH,Sales,Actual,14/08/2026,14/08/2026 16:00:00,Beverage,266.75
FOH,Sales,Actual,14/08/2026,14/08/2026 16:00:00,Food,587.2917
FOH,Sales,Actual,14/08/2026,14/08/2026 17:00:00,Beverage,452.75
FOH,Sales,Actual,14/08/2026,14/08/2026 17:00:00,Food,772.3333
FOH,Sales,Actual,14/08/2026,14/08/2026 18:00:00,Beverage,588.0417
FOH,Sales,Actual,14/08/2026,14/08/2026 18:00:00,Food,1166.6667
FOH,Sales,Actual,14/08/2026,14/08/2026 19:00:00,Beverage,404.9167
FOH,Sales,Actual,14/08/2026,14/08/2026 19:00:00,Food,759.5833
FOH,Sales,Actual,14/08/2026,14/08/2026 20:00:00,Beverage,463.2083
FOH,Sales,Actual,14/08/2026,14/08/2026 20:00:00,Food,903.7083
FOH,Sales,Actual,14/08/2026,14/08/2026 21:00:00,Beverage,128.2917
FOH,Sales,Actual,14/08/2026,14/08/2026 21:00:00,Food,286.9583
FOH,Sales,Actual,14/08/2026,14/08/2026 22:00:00,Beverage,24.9167
FOH,Sales,Actual,14/08/2026,14/08/2026 22:00:00,Food,40.2917
FOH,Sales,Forecast,15/08/2026,15/08/2026 00:00:00,Food,9466.67
FOH,Sales,Forecast,15/08/2026,15/08/2026 00:00:00,Beverage,3866.67
FOH,Sales,Prediction,15/08/2026,15/08/2026 01:00:00,Food,9933.09
